timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015/2/27 9:37,34,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 9:42,60,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 9:47,57,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 9:52,62,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 9:57,56,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 10:02,68,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 10:07,54,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 10:12,49,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 10:17,42,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 10:22,39,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 10:27,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 10:32,47,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 10:37,30,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 10:42,40,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 10:47,45,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 10:52,37,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 10:57,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:02,35,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:07,46,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:12,37,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:17,35,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:22,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:27,27,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 11:32,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:37,51,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:42,41,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:47,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 11:52,90,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 11:57,55,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 12:02,57,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:07,57,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:12,71,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:17,35,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:22,28,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:27,32,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 12:32,32,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 12:37,60,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:42,32,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 12:47,47,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:52,38,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 12:57,46,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:02,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:07,56,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:12,63,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:17,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:22,68,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:27,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:32,44,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:37,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:42,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:47,55,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:52,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 13:57,87,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 14:02,68,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:07,73,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 14:12,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:17,73,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 14:22,100,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 14:27,105,0.030103,0.05,0,-0.22,-0.11,-0.11
2015/2/27 14:32,90,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 14:37,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:42,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:47,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:52,70,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 14:57,74,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 15:02,48,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:07,59,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:12,69,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:17,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:22,40,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:27,47,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:32,42,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:37,153,1,0.075,0,-0.22,-0.11,-0.11
2015/2/27 15:42,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:47,73,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:52,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 15:57,97,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 16:02,99,0.030103,0.025,0,-0.22,-0.11,-0.11
2015/2/27 16:07,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:12,82,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:17,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:22,44,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:27,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:32,75,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:37,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:42,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:47,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:52,102,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 16:57,80,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:02,84,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:07,104,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:12,76,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:17,71,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:22,49,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:27,103,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:32,134,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:37,106,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:42,127,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:47,93,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:52,84,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 17:57,56,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:02,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:07,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:12,45,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:17,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:22,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:27,74,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:32,56,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:37,73,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:42,84,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:47,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:52,63,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 18:57,70,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:02,74,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:07,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:12,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:17,69,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:22,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:27,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:32,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:37,55,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:42,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:47,55,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:52,53,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 19:57,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:02,70,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:07,76,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:12,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:17,110,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:22,41,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:27,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:32,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:37,39,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:42,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:47,73,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:52,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 20:57,67,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:02,51,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:07,81,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:12,87,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:17,52,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:22,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:27,108,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:32,76,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:37,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:42,68,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:47,59,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:52,68,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 21:57,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:02,56,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:07,56,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:12,75,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:17,69,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:22,51,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:27,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:32,60,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:37,81,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:42,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:47,70,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:52,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 22:57,53,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:02,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:07,65,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:12,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:17,48,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:22,46,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:27,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:32,43,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:37,45,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:42,49,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:47,49,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:52,50,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/27 23:57,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:02,39,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:07,35,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:12,63,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:17,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:22,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:27,52,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:32,48,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:37,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:42,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:47,41,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:52,36,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 0:57,40,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:02,72,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:07,72,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:12,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:17,73,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:22,69,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:27,78,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:32,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:37,77,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:42,133,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:47,88,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:52,87,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 1:57,88,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:02,78,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:07,80,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:12,72,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:17,89,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:22,62,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:27,91,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:32,100,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:37,60,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:42,54,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:47,83,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:52,45,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 2:57,58,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:02,70,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:07,60,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:12,41,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:17,60,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:22,57,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:27,61,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:32,66,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:37,59,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:42,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:47,80,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:52,92,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 3:57,95,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:02,101,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:07,99,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:12,68,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:17,64,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:22,90,0.030103,0,0,-0.22,-0.11,-0.11
2015/2/28 4:27,74,0.030103,0,0,-0.22,-0.11,-0.11
