timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 18:00:00,0.102,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2014-04-02 18:10:00,0.098,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-02 18:20:00,7.532,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2014-04-02 18:30:00,86.222,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 18:40:00,64.882,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-04-02 18:50:00,0.066,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-02 19:00:00,0.1,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2014-04-02 19:10:00,9.866,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-04-02 19:20:00,0.1,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-02 19:30:00,0.1,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2014-04-02 19:40:00,0.1,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-04-02 19:50:00,0.102,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2014-04-02 20:00:00,0.102,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-02 20:10:00,0.068,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 20:20:00,0.102,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-02 20:30:00,0.102,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-02 20:40:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 20:50:00,0.068,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 21:00:00,0.102,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-02 21:10:00,0.102,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-02 21:20:00,0.1,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-02 21:30:00,92.866,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2014-04-02 21:40:00,89.1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 21:50:00,0.1,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-02 22:00:00,1.068,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-02 22:10:00,80.834,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-04-02 22:20:00,51.61,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 22:30:00,63.906,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-04-02 22:40:00,97.164,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-02 22:50:00,6.166,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 23:00:00,0.066,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 23:10:00,0.098,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 23:20:00,0.102,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-02 23:30:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 23:40:00,0.068,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-02 23:50:00,0.1,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 00:00:00,0.102,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 00:10:00,0.102,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 00:20:00,0.102,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-03 00:30:00,0.1,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 00:40:00,55.354,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 00:50:00,97.528,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2014-04-03 01:00:00,8.372,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 01:10:00,0.102,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-04-03 01:20:00,0.066,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 01:30:00,0.102,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 01:40:00,0.1,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 01:50:00,0.068,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 02:00:00,0.1,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 02:10:00,0.1,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 02:20:00,0.1,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 02:30:00,0.068,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 02:40:00,0.1,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 02:50:00,0.1,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 03:00:00,0.1,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 03:10:00,0.102,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 03:20:00,0.068,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 03:30:00,0.102,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 03:40:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 03:50:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 04:00:00,0.066,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 04:10:00,0.068,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 04:20:00,0.1,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 04:30:00,0.102,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 04:40:00,0.102,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 04:50:00,0.068,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 05:00:00,0.102,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 05:10:00,27.704,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 05:20:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 05:30:00,0.1,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 05:40:00,0.102,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 05:50:00,0.068,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 06:00:00,14.566,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 06:10:00,88.826,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2014-04-03 06:20:00,36.096,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 06:30:00,0.068,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 06:40:00,89.448,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-04-03 06:50:00,84.742,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 07:00:00,0.1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 07:10:00,0.098,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 07:20:00,0.134,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 07:30:00,0.1,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 07:40:00,0.1,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 07:50:00,0.102,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 08:00:00,85.034,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2014-04-03 08:10:00,92.804,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-03 08:20:00,0.102,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 08:30:00,0.068,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 08:40:00,0.1,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 08:50:00,81.764,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-03 09:00:00,94.176,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-03 09:10:00,0.1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-03 09:20:00,0.066,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-03 09:30:00,0.102,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 09:40:00,0.1,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 09:50:00,0.102,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 10:00:00,0.268,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 10:10:00,0.1,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 10:20:00,0.068,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 10:30:00,0.1,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 10:40:00,0.102,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 10:50:00,0.068,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 11:00:00,0.068,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 11:10:00,0.1,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 11:20:00,0.1,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 11:30:00,0.1,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 11:40:00,0.068,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 11:50:00,0.1,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 12:00:00,0.102,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 12:10:00,0.068,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 12:20:00,0.1,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 12:30:00,0.102,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 12:40:00,0.1,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 12:50:00,0.068,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 13:00:00,0.066,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 13:10:00,0.102,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 13:20:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 13:30:00,0.066,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 13:40:00,0.1,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 13:50:00,0.1,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-03 14:00:00,0.066,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 14:10:00,0.1,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 14:20:00,0.066,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-03 14:30:00,0.1,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-03 14:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 14:50:00,0.098,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 15:00:00,0.1,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-03 15:10:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 15:20:00,0.102,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-03 15:30:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 15:40:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 15:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 16:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 16:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 16:20:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 16:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 16:40:00,84.448,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 16:50:00,71.288,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 17:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 17:10:00,85.35,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 17:20:00,66.728,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-03 17:30:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 17:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 17:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:20:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:30:00,0.064,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 18:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 19:00:00,83.702,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-03 19:10:00,73.162,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 19:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 19:30:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 19:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 19:50:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 20:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 20:10:00,35.118,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 20:20:00,89.136,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-03 20:30:00,28.734,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 20:40:00,0.066,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-03 20:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 21:00:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 21:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 21:20:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 21:30:00,85.394,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-03 21:40:00,78.89,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-03 21:50:00,84.132,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-03 22:00:00,75.226,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-03 22:10:00,1.052,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 22:20:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 22:30:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 22:40:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 22:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 23:00:00,1.832,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 23:10:00,85.578,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-03 23:20:00,51.056,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-03 23:30:00,0.102,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-03 23:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-03 23:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 00:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 00:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 00:20:00,88.398,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-04 00:30:00,87.72,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-04 00:40:00,0.102,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 00:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 01:00:00,0.066,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 01:10:00,0.102,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 01:20:00,0.068,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 01:30:00,0.068,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 01:40:00,0.1,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 01:50:00,0.136,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 02:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 02:10:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 02:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 02:30:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 02:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 02:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:00:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 03:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:00:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:20:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 04:50:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:00:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:20:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 05:50:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 06:00:00,9.804,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 06:10:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 06:20:00,86.67,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-04-04 06:30:00,72.576,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-04 06:40:00,0.102,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 06:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:20:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:30:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:40:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 07:50:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 08:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 08:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 08:20:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 08:30:00,0.1,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 08:40:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 08:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 09:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 09:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 09:20:00,0.068,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 09:30:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 09:40:00,0.234,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 09:50:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:10:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 10:50:00,95.066,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-04 11:00:00,93.218,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-04 11:10:00,0.102,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-04 11:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 11:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 11:40:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 11:50:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:10:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 12:50:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:00:00,0.098,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:10:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:20:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:30:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:40:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 13:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:20:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 14:50:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:00:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:10:00,0.068,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:20:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:30:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:40:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 15:50:00,0.066,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 16:00:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 16:10:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 16:20:00,0.1,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2014-04-04 16:30:00,0.102,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
